project,language,filename,blank,comment,code
netdata,m4,D:\clones\netdata\build\m4\ax_gcc_func_attribute.m4,5,0.0,218.0
ghc,m4,D:\clones\ghc\m4\fp_copy_shellvar.m4,0,0.0,3.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\bitcoin_qt.m4,27,53.0,317.0
mono,m4,D:\clones\mono\m4\nls.m4,3,17.0,12.0
node,m4,D:\clones\node\deps\openssl\openssl\crypto\des\asm\des_enc.m4,505,0.0,1461.0
php-src,m4,D:\clones\php-src\ext\tokenizer\config.m4,1,0.0,9.0
node,m4,D:\clones\node\deps\cares\m4\libtool.m4,768,64.0,7562.0
php-src,m4,D:\clones\php-src\ext\sockets\config.m4,15,0.0,91.0
ghc,m4,D:\clones\ghc\m4\fptools_ghc_version.m4,1,8.0,40.0
tarantool,m4,D:\clones\tarantool\third_party\libev\aclocal.m4,927,104.0,7926.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_thread.m4,2,1.0,34.0
node,m4,D:\clones\node\deps\cares\m4\ax_cxx_compile_stdcxx_11.m4,17,0.0,146.0
tarantool,m4,D:\clones\tarantool\third_party\libeio\configure.ac,7,0.0,15.0
bitcoin,m4,D:\clones\bitcoin\src\univalue\build-aux\m4\ax_cxx_compile_stdcxx.m4,219,7.0,736.0
bitcoin,m4,D:\clones\bitcoin\src\univalue\configure.ac,15,3.0,54.0
php-src,m4,D:\clones\php-src\sapi\cgi\config9.m4,9,1.0,59.0
ghc,m4,D:\clones\ghc\m4\fp_find_libnuma.m4,9,0.0,51.0
emscripten,m4,D:\clones\emscripten\tests\third_party\freealut\configure.ac,38,0.0,181.0
cabal,m4,D:\clones\cabal\cabal-testsuite\PackageTests\AutoconfBadPaths\configure.ac,1,0.0,2.0
ghc,m4,D:\clones\ghc\m4\ghc_adjustors_method.m4,3,3.0,43.0
php-src,m4,D:\clones\php-src\ext\snmp\config.m4,8,0.0,67.0
node,m4,D:\clones\node\deps\cares\m4\ax_file_escapes.m4,2,0.0,28.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_mingw32.m4,0,1.0,23.0
git,m4,D:\clones\git\configure.ac,118,10.0,1156.0
node,m4,D:\clones\node\deps\cares\m4\ax_require_defined.m4,2,0.0,35.0
php-src,m4,D:\clones\php-src\ext\zip\config.m4,12,0.0,59.0
php-src,m4,D:\clones\php-src\Zend\Zend.m4,50,27.0,311.0
h2o,m4,D:\clones\h2o\deps\mruby-file-stat\configure.ac,6,0.0,14.0
emscripten,m4,D:\clones\emscripten\tests\third_party\freealut\admin\autotools\m4\alut_check_cflags_wall.m4,4,28.0,88.0
php-src,m4,D:\clones\php-src\ext\pdo_pgsql\config.m4,18,0.0,65.0
netdata,m4,D:\clones\netdata\build\m4\ax_c_lto.m4,0,0.0,21.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_wasm_tools.m4,1,1.0,19.0
netdata,m4,D:\clones\netdata\build\m4\ax_c_mallopt.m4,0,0.0,20.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_dtrace_available.m4,0,1.0,19.0
bitcoin,m4,D:\clones\bitcoin\src\minisketch\build-aux\m4\ax_check_preproc_flag.m4,2,0.0,51.0
bitcoin,m4,D:\clones\bitcoin\src\minisketch\build-aux\m4\ax_check_link_flag.m4,2,0.0,51.0
bitcoin,m4,D:\clones\bitcoin\src\minisketch\build-aux\m4\ax_check_compile_flag.m4,2,0.0,51.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\l_socket.m4,7,0.0,29.0
node,m4,D:\clones\node\deps\cares\m4\ltsugar.m4,23,0.0,101.0
php-src,m4,D:\clones\php-src\TSRM\threads.m4,8,51.0,81.0
ghc,m4,D:\clones\ghc\m4\fp_bfd_support.m4,3,0.0,45.0
ghc,m4,D:\clones\ghc\m4\find_llvm_prog.m4,0,0.0,32.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\ax_pthread.m4,69,0.0,453.0
php-src,m4,D:\clones\php-src\ext\zend_test\config.m4,1,0.0,7.0
node,m4,D:\clones\node\deps\cares\m4\ax_am_macros_static.m4,3,0.0,35.0
bitcoin,m4,D:\clones\bitcoin\src\secp256k1\configure.ac,53,0.0,363.0
php-src,m4,D:\clones\php-src\ext\pdo_firebird\config.m4,8,0.0,59.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_builtin_setjmp.m4,0,1.0,26.0
mono,m4,D:\clones\mono\m4\progtest.m4,6,19.0,67.0
ccv,m4,D:\clones\ccv\lib\configure.ac,20,0.0,185.0
ghc,m4,D:\clones\ghc\m4\find_ld.m4,7,0.0,65.0
php-src,m4,D:\clones\php-src\sapi\fuzzer\config.m4,11,5.0,57.0
tarantool,m4,D:\clones\tarantool\third_party\libeio\aclocal.m4,963,100.0,8550.0
ruby,m4,D:\clones\ruby\tool\m4\_colorize_result_prepare.m4,0,1.0,33.0
ghc,m4,D:\clones\ghc\m4\fp_gmp.m4,5,0.0,30.0
php-src,m4,D:\clones\php-src\ext\pdo_mysql\config.m4,16,0.0,98.0
ghc,m4,D:\clones\ghc\m4\fp_default_choice_override_check.m4,0,0.0,41.0
ghc,m4,D:\clones\ghc\m4\ghc_tables_next_to_code.m4,0,0.0,41.0
emscripten,m4,D:\clones\emscripten\tests\third_party\poppler\m4\ltversion.m4,4,0.0,19.0
php-src,m4,D:\clones\php-src\ext\gettext\config.m4,8,0.0,39.0
ghc,m4,D:\clones\ghc\libraries\base\configure.ac,37,8.0,203.0
php-src,m4,D:\clones\php-src\ext\opcache\config.m4,41,0.0,302.0
php-src,m4,D:\clones\php-src\scripts\phpize.m4,34,13.0,177.0
